file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous7,anonymous,1,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,1,0,0,0,0,0,5,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous11,anonymous,1,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous8,anonymous,1,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous9,anonymous,2,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,1,1,1,0,0,0,0,13,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous13,anonymous,1,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous1,anonymous,1,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous2,anonymous,1,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils$Anonymous3,anonymous,1,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/RNGUtils.java,org.apache.commons.rng.examples.stress.RNGUtils,class,8,28,1,4,23,0.35555556,0.35555556,11,10,0,1,0,10,10,0,0,0,7,7,0,7,0,0,7,0,4,196,17,0,0,1,1,8,3,7,12,7,1,13,0,0,166,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ProcessUtils.java,org.apache.commons.rng.examples.stress.ProcessUtils,class,3,15,1,19,15,0.0,0.0,6,5,0,1,0,5,5,0,0,0,1,1,0,1,0,0,1,0,7,52,4,1,0,3,1,4,4,6,6,5,3,0,0,0,103,16,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/LogUtils.java,org.apache.commons.rng.examples.stress.LogUtils$LogLevel,enum,0,3,1,1,0,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,2,3,2,1,2,0,0,0,0,29,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/LogUtils.java,org.apache.commons.rng.examples.stress.LogUtils,class,2,24,1,14,103,0.0,0.0,15,14,0,5,0,10,10,0,0,0,1,1,0,1,0,0,0,0,20,91,2,0,0,0,0,3,0,7,7,6,1,0,1,0,84,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jpms/jpms-lib/src/main/java/org/apache/commons/rng/examples/jpms/lib/DiceGame.java,org.apache.commons.rng.examples.jpms.lib.DiceGame,class,6,10,1,9,5,1.0,1.0,6,0,2,4,0,0,2,0,0,0,4,0,0,4,0,0,3,0,3,39,4,3,0,0,0,0,7,13,0,11,1,0,0,0,44,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jpms/jpms-app/src/main/java/org/apache/commons/rng/examples/jpms/app/DiceGameApplication.java,org.apache.commons.rng.examples.jpms.app.DiceGameApplication,class,6,9,1,20,4,NaN,NaN,4,2,1,3,0,0,1,0,0,0,2,1,0,2,0,0,2,0,9,40,1,5,0,0,0,9,16,13,4,12,2,0,0,1,74,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomSourceTest.java,org.apache.commons.rng.simple.RandomSourceTest,class,4,10,1,10,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,40,0,4,0,0,0,6,10,10,2,10,1,0,0,0,16,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,org.apache.commons.rng.simple.ProvidersCommonParametricTest$Anonymous1,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java,org.apache.commons.rng.simple.ProvidersCommonParametricTest,class,21,41,1,46,19,0.6571429,0.8666667,19,2,15,4,0,0,15,0,0,0,4,0,0,4,0,0,4,0,22,206,3,9,6,2,6,14,80,73,13,67,5,1,0,0,186,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,org.apache.commons.rng.simple.JDKRandomWrapperTest$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomWrapperTest.java,org.apache.commons.rng.simple.JDKRandomWrapperTest,class,8,16,1,20,15,0.0,0.0,6,2,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,75,0,10,0,0,1,0,42,25,5,25,2,1,0,0,72,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeTest.java,org.apache.commons.rng.simple.internal.NativeSeedTypeTest,class,3,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,3,1,0,1,0,0,0,0,42,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/IntArray2LongArrayTest.java,org.apache.commons.rng.simple.internal.IntArray2LongArrayTest,class,4,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,4,0,4,0,0,0,0,16,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/RandomSourceInternalParametricTest.java,org.apache.commons.rng.simple.internal.RandomSourceInternalParametricTest,class,9,15,1,23,0,0.53571427,0.53571427,7,1,7,0,0,0,8,0,0,0,5,3,0,5,0,0,5,0,6,114,1,2,0,1,0,11,71,15,49,15,2,0,0,0,126,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/Long2LongArrayTest.java,org.apache.commons.rng.simple.internal.Long2LongArrayTest,class,3,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,3,0,3,0,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedUtilsTest.java,org.apache.commons.rng.simple.internal.SeedUtilsTest,class,7,9,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,52,0,7,0,0,5,5,46,29,10,22,2,0,0,0,54,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2LongArrayTest.java,org.apache.commons.rng.simple.internal.ByteArray2LongArrayTest,class,4,3,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,6,7,1,7,1,0,0,0,19,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/ByteArray2IntArrayTest.java,org.apache.commons.rng.simple.internal.ByteArray2IntArrayTest,class,4,3,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,6,7,1,7,1,0,0,0,19,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedConverterComposerTest.java,org.apache.commons.rng.simple.internal.SeedConverterComposerTest,class,5,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,2,3,5,0,5,0,0,0,0,21,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/Long2IntArrayTest.java,org.apache.commons.rng.simple.internal.Long2IntArrayTest,class,4,4,1,4,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,2,0,0,0,0,5,4,0,4,1,0,0,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NativeSeedTypeParametricTest.java,org.apache.commons.rng.simple.internal.NativeSeedTypeParametricTest,class,9,14,1,17,0,0.6666667,0.6666667,7,2,6,1,0,0,6,0,0,0,5,3,0,5,0,0,5,0,8,66,2,3,0,1,0,10,15,15,3,15,2,0,0,0,87,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,org.apache.commons.rng.simple.internal.SeedFactoryTest,class,11,42,1,29,231,0.0,0.0,22,5,17,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,31,195,0,13,3,0,0,20,71,60,14,53,2,3,0,0,153,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,org.apache.commons.rng.simple.internal.SeedFactoryTest$Anonymous3,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,org.apache.commons.rng.simple.internal.SeedFactoryTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/SeedFactoryTest.java,org.apache.commons.rng.simple.internal.SeedFactoryTest$Anonymous1,anonymous,1,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,1,3,0,0,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/internal/NoOpConverterTest.java,org.apache.commons.rng.simple.internal.NoOpConverterTest,class,3,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,4,0,4,0,0,0,0,13,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/JDKRandomBridgeTest.java,org.apache.commons.rng.simple.JDKRandomBridgeTest,class,5,11,1,16,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,56,0,8,0,0,1,0,20,23,1,23,1,0,0,0,48,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomAssert.java,org.apache.commons.rng.simple.RandomAssert,class,2,13,1,12,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,48,0,11,1,0,1,0,34,18,12,18,2,0,0,0,33,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersList.java,org.apache.commons.rng.simple.ProvidersList,class,5,9,1,7,10,0.0,0.0,5,4,3,2,0,0,4,0,0,0,3,3,0,3,0,0,3,0,46,97,3,0,0,1,0,1,117,6,1,6,1,0,1,0,78,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersList.java,org.apache.commons.rng.simple.ProvidersList$Data,innerclass,1,6,1,3,0,0.7,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,2,22,4,0,1,0,0,2,0,3,1,3,0,0,0,0,21,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,org.apache.commons.rng.simple.ThreadLocalRandomSourceTest,class,6,12,1,12,8,0.16666667,0.16666667,5,2,4,1,0,0,4,0,0,0,1,1,0,1,0,0,0,0,8,60,1,3,0,1,0,4,5,12,4,11,2,1,0,0,62,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ThreadLocalRandomSourceTest.java,org.apache.commons.rng.simple.ThreadLocalRandomSourceTest$Anonymous1,anonymous,1,3,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,0,1,2,0,1,2,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/ThreadLocalRandomSource.java,org.apache.commons.rng.simple.ThreadLocalRandomSource$ThreadLocalRng,innerclass,3,2,2,1,0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/ThreadLocalRandomSource.java,org.apache.commons.rng.simple.ThreadLocalRandomSource,class,3,5,2,3,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,30,1,0,3,0,0,1,0,4,0,2,3,0,1,0,87,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/JDKRandomBridge.java,org.apache.commons.rng.simple.JDKRandomBridge,class,5,6,2,13,0,1.0,1.0,5,0,2,2,1,0,3,0,0,1,4,1,0,4,0,0,3,0,3,39,1,0,0,0,2,0,3,10,2,8,1,0,0,0,131,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/JDKRandomWrapper.java,org.apache.commons.rng.simple.JDKRandomWrapper,class,3,12,1,9,0,0.8,0.8,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,1,45,7,1,0,0,1,1,5,4,6,4,1,0,0,0,81,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/IntArray2Int.java,org.apache.commons.rng.simple.internal.IntArray2Int,class,2,2,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,2,0,1,1,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/LongArray2Long.java,org.apache.commons.rng.simple.internal.LongArray2Long,class,2,2,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,2,0,1,1,0,0,0,17,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/Long2Int.java,org.apache.commons.rng.simple.internal.Long2Int,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/Long2LongArray.java,org.apache.commons.rng.simple.internal.Long2LongArray,class,5,5,1,2,0,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,20,3,1,0,0,0,0,1,5,0,4,1,0,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NativeSeedType.java,org.apache.commons.rng.simple.internal.NativeSeedType$Anonymous1,anonymous,8,6,1,5,15,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NativeSeedType.java,org.apache.commons.rng.simple.internal.NativeSeedType$Anonymous3,anonymous,8,6,1,6,15,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NativeSeedType.java,org.apache.commons.rng.simple.internal.NativeSeedType,enum,15,21,1,9,49,0.054545455,0.07272727,11,1,5,0,5,1,11,6,0,0,14,12,0,14,0,0,14,0,4,152,12,0,0,0,0,1,7,14,2,14,1,4,0,0,95,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NativeSeedType.java,org.apache.commons.rng.simple.internal.NativeSeedType$Anonymous2,anonymous,8,6,1,5,15,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NativeSeedType.java,org.apache.commons.rng.simple.internal.NativeSeedType$Anonymous4,anonymous,8,6,1,6,15,0.0,0.0,6,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/ByteArray2LongArray.java,org.apache.commons.rng.simple.internal.ByteArray2LongArray,class,4,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,7,1,0,1,0,2,0,3,2,5,2,0,0,0,0,23,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/NoOpConverter.java,org.apache.commons.rng.simple.internal.NoOpConverter,class,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/IntArray2LongArray.java,org.apache.commons.rng.simple.internal.IntArray2LongArray,class,4,3,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,0,0,1,0,4,6,4,5,1,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/Long2IntArray.java,org.apache.commons.rng.simple.internal.Long2IntArray,class,6,7,1,4,0,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,5,25,3,1,1,0,1,0,7,9,2,5,1,0,0,0,34,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-simple/src/main/java/org/apache/commons/rng/simple/internal/LongArray2IntArray.java,org.apache.commons.rng.simple.internal.LongArray2IntArray,class,4,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,1,0,0,0,0,2,5,2,3,1,0,0,0,13,1,0
